unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
7.2364993;-0.353764;-0.846308;-0.398263;
7.2415957;-0.374060;-0.819911;-0.433388;
7.24657;-0.414986;-0.769812;-0.484949;
7.251606;-0.508033;-0.643715;-0.572305;
7.256641;-0.660553;-0.313847;-0.682034;
7.2617373;-0.719429;0.244660;-0.650048;
7.2667117;-0.619244;0.619016;-0.483070;
7.2717776;-0.532991;0.766904;-0.357463;
7.276752;-0.492000;0.823270;-0.283129;
7.281879;-0.482006;0.843338;-0.237596;
7.2868533;-0.490714;0.845962;-0.208684;
7.2918887;-0.517987;0.832836;-0.195125;
7.2969246;-0.568613;0.798906;-0.196033;
7.302021;-0.656957;0.721544;-0.218590;
7.306995;-0.801710;0.532257;-0.271961;
7.3120303;-0.941551;0.042997;-0.334116;
7.317066;-0.745193;-0.605931;-0.278452;
7.3221626;-0.442891;-0.880361;-0.169742;
7.3271365;-0.271734;-0.957305;-0.098629;
7.332172;-0.184265;-0.981556;-0.050928;
7.337208;-0.139791;-0.990043;-0.016517;
7.342304;-0.114677;-0.993330;0.012064;
7.347278;-0.101782;-0.994095;0.037612;
7.3523135;-0.095105;-0.993313;0.065462;
7.3573494;-0.095727;-0.990751;0.096173;
7.362446;-0.101078;-0.986432;0.129368;
7.3674197;-0.111929;-0.979827;0.165564;
7.372486;-0.130114;-0.969814;0.206231;
7.37746;-0.155030;-0.956105;0.248655;
7.382587;-0.186737;-0.938296;0.291085;
7.3875613;-0.226316;-0.914086;0.336494;
7.3925967;-0.265912;-0.883133;0.386481;
7.397632;-0.304218;-0.831122;0.465496;
7.4027286;-0.332922;-0.730805;0.595892;
7.407703;-0.321270;-0.491186;0.809643;
7.4127383;-0.198763;-0.030579;0.979570;
7.4177737;-0.027929;0.386228;0.921980;
7.42287;0.080868;0.571367;0.816701;
7.4278445;0.141132;0.631539;0.762391;
7.43288;0.172322;0.653231;0.737289;
7.4379153;0.180174;0.662395;0.727166;
7.4430118;0.170910;0.668133;0.724147;
7.4479866;0.158958;0.662788;0.731740;
7.4530215;0.157103;0.645558;0.747378;
7.458057;0.168323;0.610685;0.773777;
7.4631534;0.184135;0.575809;0.796579;
7.468128;0.204418;0.544942;0.813174;
7.4731936;0.225472;0.522847;0.822067;
7.4781685;0.255160;0.504501;0.824846;
7.483295;0.285818;0.499808;0.817619;
7.48827;0.317871;0.503958;0.803109;
7.4933047;0.349982;0.517723;0.780689;
7.49834;0.380101;0.535265;0.754330;
7.5034366;0.407603;0.558898;0.722144;
7.5084114;0.435774;0.588430;0.681066;
7.513447;0.453524;0.627670;0.632729;
7.5184817;0.449223;0.682982;0.575964;
7.523578;0.425979;0.740112;0.520361;
7.5285525;0.385497;0.794524;0.469173;
7.5335884;0.336786;0.834374;0.436343;
7.5386233;0.291361;0.856243;0.426565;
7.54372;0.258595;0.862035;0.435917;
7.548694;0.248197;0.856764;0.452055;
7.55373;0.269306;0.843809;0.464177;
7.558765;0.329721;0.823643;0.461406;
7.5638614;0.431668;0.793823;0.428379;
7.5688357;0.572708;0.743234;0.345845;
7.5739017;0.726863;0.657082;0.199785;
7.578876;0.841728;0.539708;0.014488;
7.584003;0.887698;0.438103;-0.141628;
7.5889773;0.884211;0.408560;-0.226382;
7.5940127;0.852886;0.460889;-0.245290;
7.5990787;0.793108;0.570519;-0.213278;
7.604145;0.695752;0.701094;-0.156192;
7.60915;0.580271;0.808399;-0.098878;
7.614185;0.473531;0.879068;-0.054845;
7.619159;0.385659;0.922367;-0.022480;
7.6243167;0.314153;0.949372;0.000785;
7.6292605;0.256090;0.966508;0.016729;
7.634296;0.210803;0.977166;0.026610;
7.639332;0.177277;0.983633;0.032230;
7.6444283;0.152145;0.987663;0.037058;
7.649402;0.134830;0.989975;0.042066;
7.6544375;0.122333;0.991329;0.047971;
7.6594734;0.114270;0.992006;0.053536;
7.66457;0.112186;0.991971;0.058383;
7.6695437;0.115535;0.991361;0.062090;
7.67461;0.124923;0.989960;0.066133;
7.679584;0.142563;0.987270;0.070518;
7.684711;0.168617;0.982848;0.074688;
7.6896853;0.205151;0.975713;0.076798;
7.6947207;0.253303;0.964629;0.072996;
7.699756;0.317056;0.946527;0.059689;
7.7048526;0.399629;0.915987;0.035558;
7.709827;0.503187;0.864169;-0.003789;
7.714936;0.622526;0.779883;-0.065145;
7.719971;0.745741;0.648227;-0.153857;
7.7250676;0.843283;0.466766;-0.266466;
7.730042;0.893602;0.245257;-0.375933;
7.7350774;0.887233;0.031203;-0.460266;
7.740113;0.851581;-0.138039;-0.505722;
7.745209;0.808715;-0.262009;-0.526622;
7.7501836;0.771719;-0.348320;-0.532094;
7.7552185;0.745130;-0.395758;-0.536802;
7.7602544;0.733873;-0.408334;-0.542858;
7.765351;0.734040;-0.383898;-0.560186;
7.770325;0.739174;-0.329096;-0.587638;
7.775391;0.742671;-0.254615;-0.619363;
7.7803655;0.739558;-0.159215;-0.653992;
7.7854924;0.729530;-0.046845;-0.682343;
7.790467;0.711765;0.066777;-0.699236;
7.795502;0.690380;0.143466;-0.709079;
7.8005376;0.675514;0.165905;-0.718440;
7.805634;0.673617;0.087028;-0.733939;
7.8106084;0.648669;-0.198018;-0.734858;
7.815644;0.463901;-0.671291;-0.578069;
7.8206787;0.191318;-0.925587;-0.326630;
7.8257756;0.019206;-0.983895;-0.177713;
7.83075;-0.072015;-0.990829;-0.114331;
7.8357854;-0.126089;-0.986622;-0.103341;
7.840821;-0.154085;-0.982329;-0.106245;
7.8459167;-0.168865;-0.978718;-0.116597;
7.8508916;-0.167309;-0.977306;-0.129925;
7.855927;-0.164577;-0.975577;-0.145479;
7.8609624;-0.136604;-0.975868;-0.170354;
7.866059;-0.116908;-0.976416;-0.181506;
7.871033;-0.100661;-0.975445;-0.195892;
7.8761296;-0.089388;-0.971466;-0.219690;
7.8810735;-0.068609;-0.965486;-0.251257;
7.8862004;-0.038610;-0.954184;-0.296719;
7.891175;-0.012559;-0.936031;-0.351693;
7.89621;-0.005571;-0.924607;-0.380882;
7.9012456;-0.044320;-0.934260;-0.353829;
7.906342;-0.131613;-0.953942;-0.269579;
7.9113164;-0.225049;-0.959151;-0.171412;
7.916352;-0.273607;-0.954694;-0.117042;
7.9213567;-0.271234;-0.955562;-0.115474;
7.9264836;-0.241358;-0.959537;-0.145033;
7.931458;-0.204986;-0.961187;-0.184661;
7.9364934;-0.173654;-0.959193;-0.223143;
7.941529;-0.155330;-0.956557;-0.246721;
7.946625;-0.162301;-0.952840;-0.256425;
7.9515996;-0.200985;-0.942083;-0.268484;
7.956635;-0.257359;-0.919214;-0.298013;
7.9616704;-0.313325;-0.885542;-0.342991;
7.966767;-0.355681;-0.848425;-0.392003;
7.9717407;-0.379957;-0.813151;-0.440929;
7.976807;-0.391893;-0.779657;-0.488421;
7.9817815;-0.403384;-0.741448;-0.536225;
7.9869084;-0.430987;-0.689598;-0.581984;
7.991883;-0.503776;-0.583991;-0.636525;
7.996918;-0.654931;-0.330631;-0.679521;
8.001953;-0.786047;0.177038;-0.592273;
8.00705;-0.713353;0.593047;-0.373393;
8.012025;-0.615255;0.751753;-0.237338;
8.017059;-0.565398;0.803652;-0.185660;
8.022065;-0.553427;0.812647;-0.182544;
8.027191;-0.562289;0.800974;-0.205601;
8.0321665;-0.593541;0.765966;-0.246990;
8.037201;-0.659797;0.685840;-0.307069;
8.042236;-0.769622;0.510408;-0.383621;
8.047333;-0.884353;0.152651;-0.441155;
8.052308;-0.852635;-0.347062;-0.390590;
8.057343;-0.678561;-0.687927;-0.257509;
8.062378;-0.529395;-0.834568;-0.152435;
8.067474;-0.431187;-0.898666;-0.080477;
8.07245;-0.361652;-0.931891;-0.028043;
8.077515;-0.317600;-0.948155;0.011461;
8.08249;-0.288938;-0.956404;0.042507;
8.087616;-0.269487;-0.960615;0.067788;
8.092591;-0.253747;-0.962983;0.090970;
8.097627;-0.240164;-0.964492;0.109896;
8.102661;-0.225009;-0.966098;0.126594;
8.107758;-0.205164;-0.967853;0.145492;
8.112733;-0.181982;-0.968278;0.171233;
8.117768;-0.157088;-0.964724;0.211258;
8.122803;-0.129941;-0.953329;0.272543;
8.127899;-0.102184;-0.927360;0.359948;
8.132874;-0.074118;-0.875992;0.476597;
8.13791;-0.046834;-0.780254;0.623707;
8.142944;-0.026103;-0.617432;0.786191;
8.148041;-0.011434;-0.386552;0.922197;
8.153015;-0.006323;-0.144726;0.989452;
8.1580515;-0.017949;0.053407;0.998412;
8.163087;-0.030603;0.174751;0.984137;
8.168183;-0.040080;0.204290;0.978090;
8.173157;-0.050437;0.181516;0.982094;
8.178223;-0.043301;0.144502;0.988557;
8.183197;-0.008339;0.106992;0.994225;
8.1883545;0.044810;0.070339;0.996516;
8.193269;0.109648;0.037051;0.993280;
8.198335;0.182637;0.015877;0.983052;
8.20337;0.259880;0.016200;0.965505;
8.208467;0.345658;0.043168;0.937367;
8.21344;0.443135;0.102363;0.890592;
8.218475;0.541615;0.188311;0.819263;
8.223512;0.621763;0.286582;0.728891;
8.228608;0.668394;0.396968;0.629020;
8.233582;0.678729;0.507189;0.531117;
8.238617;0.660118;0.602891;0.448071;
8.243653;0.618791;0.677841;0.397026;
8.24875;0.550641;0.741533;0.383306;
8.253723;0.450791;0.797008;0.401953;
8.258759;0.346376;0.831775;0.433791;
8.263763;0.274630;0.842161;0.464052;
8.268891;0.258758;0.838060;0.480312;
8.273865;0.300950;0.825096;0.478169;
8.278932;0.392080;0.803026;0.448802;
8.283905;0.520177;0.760281;0.389087;
8.289033;0.657163;0.689639;0.304195;
8.294006;0.764653;0.608594;0.211942;
8.299042;0.820016;0.556388;0.134186;
8.304047;0.825203;0.556288;0.097902;
8.309174;0.789570;0.604550;0.105346;
8.314149;0.718236;0.682097;0.137408;
8.319183;0.629984;0.757617;0.170695;
8.324219;0.540480;0.819829;0.189108;
8.329315;0.462303;0.865033;0.194922;
8.3342905;0.400269;0.896329;0.190733;
8.339325;0.353653;0.917766;0.180652;
8.34436;0.320503;0.932416;0.166969;
8.349457;0.296411;0.943013;0.151216;
8.354432;0.279723;0.950433;0.135763;
8.359467;0.267633;0.955860;0.121258;
8.364502;0.258322;0.959922;0.108717;
8.369598;0.253078;0.962518;0.097525;
8.374574;0.250207;0.964398;0.085628;
8.379639;0.248322;0.965928;0.072931;
8.384614;0.245793;0.967452;0.060192;
8.38974;0.239618;0.969634;0.048925;
8.394715;0.232158;0.971871;0.039615;
8.399751;0.224161;0.973950;0.034246;
8.404785;0.216068;0.975802;0.033556;
8.409882;0.209867;0.976984;0.038179;
8.414857;0.203796;0.977947;0.045674;
8.419892;0.199119;0.978358;0.056271;
8.424897;0.194753;0.978533;0.067419;
8.430023;0.191070;0.978406;0.078824;
8.434998;0.188882;0.978233;0.085929;
8.440034;0.187985;0.978204;0.088193;
8.445039;0.192748;0.977672;0.083707;
8.450165;0.202583;0.976780;0.069727;
8.455139;0.222333;0.974097;0.041260;
8.4601755;0.258122;0.966107;-0.003060;
8.465211;0.314423;0.947112;-0.064157;
8.470337;0.393065;0.908077;-0.144554;
8.475281;0.498665;0.831905;-0.243448;
8.480347;0.611854;0.710644;-0.347305;
8.4853525;0.704590;0.557116;-0.439516;
8.4904785;0.762721;0.402531;-0.506187;
8.495393;0.791550;0.270936;-0.547761;
8.500459;0.801201;0.165932;-0.574930;
8.505494;0.805695;0.060619;-0.589221;
8.510591;0.799970;-0.061456;-0.596885;
8.515564;0.782253;-0.213962;-0.585064;
8.520599;0.731252;-0.400795;-0.551937;
8.525604;0.643519;-0.588598;-0.489321;
8.530732;0.535941;-0.735904;-0.413778;
8.535706;0.434702;-0.833086;-0.342055;
8.540741;0.343941;-0.896310;-0.279881;
8.545746;0.270133;-0.935396;-0.228174;
8.550874;0.211027;-0.958293;-0.192725;
8.555847;0.165605;-0.971569;-0.169202;
8.560883;0.126625;-0.980162;-0.152471;
8.565919;0.094130;-0.985303;-0.142537;
8.571015;0.071052;-0.988087;-0.136515;
8.575989;0.051351;-0.989793;-0.132940;
8.581056;0.035725;-0.990120;-0.135594;
8.586029;0.024320;-0.989267;-0.144085;
8.591156;0.019782;-0.986561;-0.162190;
8.59613;0.024337;-0.981170;-0.191605;
8.601167;0.037997;-0.969398;-0.242535;
8.606201;0.059908;-0.945693;-0.319494;
8.611298;0.057869;-0.890993;-0.450314;
8.616273;-0.017977;-0.902770;-0.429747;
8.621307;-0.136488;-0.920936;-0.365032;
8.626344;-0.230557;-0.922842;-0.308554;
8.63144;-0.261904;-0.919087;-0.294422;
8.636414;-0.238746;-0.915562;-0.323645;
8.64145;-0.185415;-0.908565;-0.374339;
8.646484;-0.125334;-0.897350;-0.423148;
8.651581;-0.076775;-0.890040;-0.449371;
8.656556;-0.052426;-0.891113;-0.450743;
8.661591;-0.055527;-0.901350;-0.429516;
8.666627;-0.085098;-0.916228;-0.391516;
8.671723;-0.134743;-0.928633;-0.345666;
8.676697;-0.195321;-0.931486;-0.306893;
8.681764;-0.260372;-0.921956;-0.286711;
8.686737;-0.327390;-0.900035;-0.287668;
8.691864;-0.389384;-0.869334;-0.304365;
8.696839;-0.443368;-0.833868;-0.328768;
8.701874;-0.485727;-0.799208;-0.354028;
8.70688;-0.520181;-0.768014;-0.373585;
8.712007;-0.554007;-0.740496;-0.380451;
8.71698;-0.599000;-0.710600;-0.369115;
8.722016;-0.673788;-0.654516;-0.342955;
8.727051;-0.763797;-0.573155;-0.296828;
8.732147;-0.854999;-0.455173;-0.248584;
8.737122;-0.930538;-0.293463;-0.219042;
8.742157;-0.970830;-0.104104;-0.215989;
8.747193;-0.969694;0.073688;-0.232944;
8.75229;-0.945102;0.201511;-0.257247;
8.757263;-0.919842;0.278407;-0.276368;
8.7623;-0.911378;0.293889;-0.288132;
8.767334;-0.921864;0.248963;-0.296957;
8.77243;-0.941648;0.155748;-0.298400;
8.777405;-0.958462;0.008562;-0.285091;
8.782471;-0.952138;-0.181567;-0.245901;
8.787445;-0.911017;-0.366151;-0.189689;
8.792573;-0.848807;-0.513154;-0.127279;
8.797547;-0.784532;-0.615874;-0.072167;
8.802583;-0.725881;-0.687243;-0.028164;
8.807617;-0.668844;-0.743378;0.006066;
8.812714;-0.615853;-0.787235;0.031392;
8.817688;-0.562476;-0.825339;0.049359;
8.822723;-0.514150;-0.855078;0.067016;
8.82776;-0.474854;-0.875846;0.086072;
8.832856;-0.438547;-0.892389;0.106387;
8.837831;-0.406818;-0.904733;0.126319;
8.842865;-0.380588;-0.912990;0.146975;
8.8479;-0.359649;-0.917661;0.168967;
8.852997;-0.344184;-0.919196;0.191356;
8.857971;-0.334850;-0.917081;0.216423;
8.863008;-0.326154;-0.912870;0.245545;
8.868043;-0.312837;-0.909243;0.274611;
8.873139;-0.291063;-0.907221;0.303697;
8.878114;-0.262099;-0.905423;0.333935;
8.88321;-0.224540;-0.902837;0.366698;
8.888154;-0.181951;-0.892288;0.413178;
8.89328;-0.142833;-0.869042;0.473671;
8.898254;-0.105633;-0.825118;0.554997;
8.903291;-0.070066;-0.755360;0.651554;
8.908325;-0.040868;-0.657915;0.751983;
8.913422;-0.015355;-0.525630;0.850575;
8.918397;0.005097;-0.351895;0.936026;
8.923431;0.019239;-0.147246;0.988913;
8.928468;0.024842;0.046170;0.998625;
8.933564;0.023100;0.198565;0.979815;
8.938538;0.025104;0.318309;0.947655;
8.943574;0.035467;0.407411;0.912556;
8.948608;0.064835;0.479566;0.875107;
8.953705;0.125398;0.543500;0.829989;
8.95868;0.215001;0.597582;0.772444;
8.963715;0.317324;0.640476;0.699354;
8.968751;0.404273;0.672902;0.619489;
8.973847;0.462184;0.696791;0.548515;
8.978821;0.486440;0.712902;0.505121;
8.983888;0.482906;0.716657;0.503194;
8.988861;0.455675;0.705845;0.542349;
8.993988;0.417474;0.680013;0.602742;
8.998963;0.395758;0.640365;0.658262;
9.003998;0.412042;0.587537;0.696435;
9.009034;0.483333;0.512312;0.709877;
9.014131;0.624341;0.381480;0.681667;
9.019104;0.804931;0.188596;0.562598;
9.02414;0.940184;-0.016940;0.340246;
9.029175;0.983211;-0.141607;0.115084;
9.034271;0.989567;-0.139995;-0.034029;
9.039246;0.994937;-0.033854;-0.094629;
9.044281;0.984003;0.155457;-0.087014;
9.049317;0.923849;0.380895;-0.037708;
9.054414;0.813996;0.580572;0.018637;
9.059387;0.688143;0.722929;0.061917;
9.064424;0.572169;0.815578;0.086341;
9.069458;0.474023;0.874881;0.099422;
9.074554;0.393037;0.913477;0.105273;
9.079529;0.325699;0.939717;0.104174;
9.084595;0.274584;0.956365;0.099847;
9.089569;0.237177;0.966905;0.094029;
9.094697;0.211467;0.973257;0.089731;
9.099671;0.195008;0.976829;0.088183;
9.104707;0.186905;0.978309;0.089317;
9.109712;0.185030;0.978449;0.091660;
9.114838;0.187319;0.977988;0.091928;
9.119812;0.192210;0.977113;0.091130;
9.124847;0.197863;0.976145;0.089394;
9.129852;0.205413;0.974715;0.087959;
9.13498;0.215010;0.972668;0.087684;
9.139955;0.227828;0.969605;0.089224;
9.144989;0.244693;0.965223;0.092037;
9.150024;0.268155;0.958652;0.095286;
9.155121;0.295269;0.950281;0.098907;
9.160095;0.329440;0.938823;0.100400;
9.165132;0.370975;0.923280;0.099654;
9.170167;0.415535;0.904842;0.092690;
9.175263;0.461828;0.883431;0.079154;
9.180238;0.512213;0.857071;0.055387;
9.185304;0.562955;0.826187;0.022286;
9.190278;0.613098;0.789750;-0.020147;
9.195404;0.664304;0.744428;-0.067287;
9.200378;0.713128;0.690348;-0.121933;
9.205415;0.757397;0.626699;-0.183300;
9.210449;0.793011;0.555894;-0.249231;
9.215546;0.819158;0.478952;-0.315570;
9.220521;0.834921;0.394092;-0.384184;
9.225555;0.839493;0.304242;-0.450209;
9.230561;0.832108;0.213923;-0.511697;
9.235688;0.815684;0.118180;-0.566298;
9.240662;0.788770;0.000758;-0.614688;
9.245698;0.748059;-0.131505;-0.650472;
9.250732;0.696087;-0.273224;-0.663937;
9.255829;0.635107;-0.421466;-0.647306;
9.260804;0.562626;-0.568791;-0.599941;
9.265839;0.474390;-0.703254;-0.529517;
9.270875;0.374736;-0.819705;-0.433194;
9.275971;0.283405;-0.901510;-0.327049;
9.280945;0.206479;-0.947738;-0.243228;
9.286012;0.145290;-0.972360;-0.182776;
9.290985;0.097063;-0.985394;-0.139918;
9.296112;0.057890;-0.992612;-0.106635;
9.301087;0.033127;-0.996031;-0.082618;
9.306122;0.014579;-0.997497;-0.069192;
9.311274;0.001303;-0.997686;-0.067972;
9.316401;-0.006241;-0.996764;-0.080140;
9.321376;-0.006884;-0.994638;-0.103185;
9.32641;0.002299;-0.990441;-0.137917;
9.331416;0.023310;-0.982410;-0.185277;
9.336542;0.061585;-0.964921;-0.255214;
9.3415165;0.109504;-0.930966;-0.348298;
9.346552;0.131887;-0.889575;-0.437336;
9.351557;0.100956;-0.868240;-0.485765;
9.356684;-0.109521;-0.880698;-0.460843;
9.361659;-0.225424;-0.871890;-0.434731;
9.3666935;-0.279909;-0.857559;-0.431560;
9.371729;-0.260513;-0.847761;-0.461990;
9.376825;-0.190472;-0.840982;-0.506428;
9.3818;-0.108718;-0.829110;-0.548413;
9.386866;-0.043879;-0.809184;-0.585914;
9.39184;-0.018605;-0.790494;-0.612187;
9.396967;-0.046133;-0.773859;-0.631675;
9.401941;-0.130948;-0.747057;-0.651735;
9.406977;-0.241311;-0.711682;-0.659756;
9.411983;-0.326402;-0.681628;-0.654862;
9.417109;-0.365320;-0.677402;-0.638489;
9.422083;-0.372985;-0.677085;-0.634380;
9.427119;-0.364210;-0.678301;-0.638168;
9.432154;-0.358616;-0.670357;-0.649628;
9.43725;-0.363192;-0.651968;-0.665604;
9.4422245;-0.390160;-0.620478;-0.680281;
9.44726;-0.455704;-0.559223;-0.692534;
9.452296;-0.572941;-0.450031;-0.684989;
9.457392;-0.742144;-0.242848;-0.624698;
9.462366;-0.873020;0.059607;-0.484029;
9.4674015;-0.891273;0.316742;-0.324511;
9.472437;-0.865522;0.442394;-0.234859;
9.477533;-0.854428;0.472713;-0.215626;
9.482508;-0.860876;0.447380;-0.242372;
9.487574;-0.869272;0.397427;-0.293970;
9.492548;-0.871518;0.347847;-0.345629;
9.497676;-0.873722;0.289243;-0.391085;
9.502649;-0.883540;0.194608;-0.426010;
9.507685;-0.894756;0.053459;-0.443344;
9.51272;-0.889845;-0.146902;-0.431968;
9.517817;-0.843286;-0.378093;-0.381987;
9.522791;-0.742474;-0.599809;-0.298266;
9.527826;-0.620136;-0.756015;-0.209459;
9.532863;-0.518829;-0.843028;-0.141846;
9.537959;-0.450849;-0.887337;-0.096786;
9.5429325;-0.405755;-0.911382;-0.068887;
9.547968;-0.377315;-0.924597;-0.052475;
9.553003;-0.360752;-0.931630;-0.043852;
9.5581;-0.343895;-0.938331;-0.035669;
9.563074;-0.327781;-0.944440;-0.024357;
9.5681095;-0.312723;-0.949833;-0.004638;
9.573145;-0.302167;-0.952923;0.025162;
9.578241;-0.291562;-0.954201;0.067024;
9.583216;-0.281390;-0.952428;0.117049;
9.588282;-0.270564;-0.947948;0.167899;
9.593256;-0.257710;-0.942227;0.213997;
9.598383;-0.247512;-0.933942;0.257856;
9.603357;-0.241343;-0.921160;0.305317;
9.608393;-0.236173;-0.903135;0.358566;
9.613428;-0.235093;-0.872264;0.428820;
9.618525;-0.236610;-0.820629;0.520176;
9.6235;-0.240936;-0.733366;0.635707;
9.628534;-0.242401;-0.600476;0.762017;
9.63357;-0.228209;-0.431843;0.872601;
9.638666;-0.201291;-0.250898;0.946854;
9.6436405;-0.167775;-0.080980;0.982494;
9.648676;-0.135218;0.058622;0.989080;
9.653711;-0.104944;0.172602;0.979385;
9.658808;-0.076241;0.264444;0.961383;
9.663783;-0.044364;0.335213;0.941097;
9.6688175;-0.009116;0.391265;0.920233;
9.673853;0.041907;0.437187;0.898394;
9.678949;0.118173;0.483869;0.867125;
9.683924;0.215181;0.537570;0.815301;
9.68899;0.310872;0.595342;0.740895;
9.693964;0.384551;0.650666;0.654793;
9.699091;0.426926;0.697517;0.575503;
9.704065;0.441715;0.733177;0.517048;
9.709101;0.431370;0.761658;0.483526;
9.714136;0.396576;0.783842;0.477828;
9.719233;0.343051;0.799370;0.493278;
9.724207;0.284215;0.807118;0.517477;
9.729243;0.244661;0.808417;0.535353;
9.734278;0.245936;0.805432;0.539255;
9.739374;0.299546;0.796435;0.525322;
9.744349;0.406303;0.775190;0.483733;
9.749384;0.552307;0.727663;0.406772;
9.754389;0.702877;0.649025;0.291083;
9.759516;0.800658;0.578516;0.155778;
9.76449;0.821034;0.568180;0.055438;
9.769526;0.789647;0.613433;0.012563;
9.77453;0.717654;0.696060;0.021751;
9.779657;0.627012;0.777121;0.054202;
9.784632;0.533160;0.840976;0.092194;
9.789698;0.448614;0.885053;0.124209;
9.794672;0.376840;0.914372;0.148041;
9.7998;0.318256;0.933555;0.164886;
9.804773;0.270299;0.947348;0.171667;
9.809809;0.233501;0.957137;0.171366;
9.814844;0.206791;0.963827;0.168149;
9.819941;0.186258;0.969259;0.160762;
9.824915;0.170884;0.973534;0.151758;
9.82995;0.161180;0.976822;0.140856;
9.834987;0.154799;0.979402;0.129651;
9.840083;0.151390;0.981166;0.119980;
9.845057;0.149730;0.982339;0.112208;
9.850092;0.149374;0.983216;0.104754;
9.855127;0.148768;0.983887;0.099173;
9.860224;0.147779;0.984453;0.094942;
9.865198;0.146236;0.985025;0.091331;
9.870234;0.142501;0.985722;0.089693;
9.875269;0.138159;0.986325;0.089862;
9.880365;0.133802;0.986714;0.092154;
9.88534;0.130315;0.986961;0.094477;
9.890436;0.126809;0.987452;0.094118;
9.89538;0.124808;0.987888;0.092199;
9.900507;0.127127;0.987954;0.088231;
9.905481;0.135163;0.987184;0.084846;
9.910517;0.150987;0.985417;0.078458;
9.915552;0.177820;0.981138;0.075821;
9.920649;0.220739;0.972263;0.077328;
9.925624;0.281800;0.955961;0.082016;
9.930658;0.363347;0.927257;0.090404;
9.935694;0.472382;0.875838;0.098811;
9.94079;0.607225;0.787762;0.103480;
9.945765;0.755650;0.648013;0.095248;
9.9508;0.894219;0.440849;0.077615;
9.955835;0.983581;0.171929;0.054860;
9.960932;0.990496;-0.131629;0.039892;
9.965907;0.904803;-0.424593;0.032450;
9.970942;0.761839;-0.646895;0.033579;
9.975977;0.611393;-0.790616;0.033537;
9.981073;0.481074;-0.876294;0.026000;
9.986048;0.380993;-0.924473;0.013898;
9.991114;0.312481;-0.949923;0.001392;
9.996088;0.259566;-0.965658;-0.011385;
10.001215;0.221062;-0.974966;-0.023937;
10.006189;0.191722;-0.980744;-0.037208;
10.011225;0.169281;-0.984339;-0.049206;
10.01626;0.150647;-0.986668;-0.061581;
10.021357;0.134585;-0.988212;-0.072964;
10.026331;0.123045;-0.988564;-0.087183;
10.031367;0.113055;-0.987859;-0.106551;
10.036402;0.106889;-0.985603;-0.131002;
10.041498;0.105323;-0.981482;-0.160001;
10.046473;0.108428;-0.975204;-0.192924;
10.051508;0.119103;-0.965322;-0.232310;
10.056513;0.139780;-0.948460;-0.284404;
10.06164;0.164601;-0.919453;-0.357089;
10.066614;0.165137;-0.886780;-0.431683;
10.07165;0.114718;-0.873777;-0.472602;
10.076685;0.008244;-0.890641;-0.454633;
10.081781;-0.131564;-0.912326;-0.387753;
10.086756;-0.232929;-0.923111;-0.305959;
10.091822;-0.246846;-0.935416;-0.253107;
10.096796;-0.185373;-0.951455;-0.245704;
10.101924;0.011746;-0.951789;-0.306530;
10.106897;0.092727;-0.939204;-0.330602;
10.112006;0.126409;-0.934397;-0.333050;
10.117042;0.081533;-0.942681;-0.323581;
10.122138;-0.039624;-0.942983;-0.330474;
10.127111;-0.165711;-0.917076;-0.362645;
10.132148;-0.241022;-0.884573;-0.399298;
10.137183;-0.275523;-0.864332;-0.420735;
10.14228;-0.299706;-0.849663;-0.433876;
10.147254;-0.325636;-0.833221;-0.446882;
10.152289;-0.346728;-0.813143;-0.467523;
10.157325;-0.356060;-0.790418;-0.498458;
10.162421;-0.354815;-0.769098;-0.531596;
10.167396;-0.351320;-0.753100;-0.556251;
10.172431;-0.364439;-0.743852;-0.560239;
10.177466;-0.417511;-0.733773;-0.535968;
10.182563;-0.506677;-0.698255;-0.505686;
10.187537;-0.603078;-0.619790;-0.502152;
10.192603;-0.682652;-0.502216;-0.530816;
10.197577;-0.736726;-0.367542;-0.567580;
10.202704;-0.763674;-0.244938;-0.597333;
10.207679;-0.779843;-0.157979;-0.605712;
10.212714;-0.798941;-0.114050;-0.590496;
10.21775;-0.826289;-0.105492;-0.553280;
10.222846;-0.852997;-0.138291;-0.503261;
10.22782;-0.870805;-0.229953;-0.434536;
10.232857;-0.859564;-0.368392;-0.354171;
10.237891;-0.817431;-0.507744;-0.272033;
10.242988;-0.761257;-0.614471;-0.207153;
10.247962;-0.706263;-0.689523;-0.160469;
10.252997;-0.655322;-0.744872;-0.125372;
10.258033;-0.604810;-0.790331;-0.097884;
10.263129;-0.554900;-0.828760;-0.072411;
10.268104;-0.509648;-0.859172;-0.045644;
10.273139;-0.472712;-0.881051;-0.017108;
10.278144;-0.440113;-0.897884;0.010263;
10.283271;-0.409066;-0.911779;0.036388;
10.288245;-0.380723;-0.922673;0.061028;
10.293311;-0.351859;-0.932236;0.084448;
10.2982855;-0.323641;-0.940269;0.105594;
10.3034115;-0.297706;-0.946186;0.126899;
10.308387;-0.277205;-0.948806;0.151405;
10.313422;-0.259888;-0.948349;0.181915;
10.318427;-0.245632;-0.943366;0.222993;
10.323554;-0.233032;-0.932796;0.274933;
10.328528;-0.222533;-0.911518;0.345852;
10.333564;-0.210081;-0.871587;0.442947;
