unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
6.733643;10.474518;-76.06461;30.020836;
6.7386785;8.991119;-75.76084;29.789095;
6.743775;7.4435425;-75.39592;29.508698;
6.7487493;5.9049377;-75.00007;29.188932;
6.7537847;4.336853;-74.57373;28.818146;
6.75882;2.7825623;-74.13386;28.401134;
6.7639165;1.2472534;-73.68712;27.936806;
6.768891;359.82236;-73.26203;27.45131;
6.7739263;358.45523;-72.848175;26.943972;
6.778931;357.20023;-72.45633;26.438213;
6.784058;356.0117;-72.07711;25.937521;
6.789033;354.98218;-71.73909;25.47912;
6.794129;354.00958;-71.42451;25.051325;
6.7990727;353.17157;-71.15606;24.67728;
6.8041997;352.35196;-70.90655;24.343672;
6.8091745;351.6707;-70.71092;24.063627;
6.8142095;351.05432;-70.56316;23.827215;
6.819245;350.5217;-70.46626;23.632944;
6.8243413;350.06152;-70.417694;23.47216;
6.829316;349.70938;-70.418564;23.339853;
6.834351;349.41443;-70.46505;23.225412;
6.8393865;349.19885;-70.55568;23.122711;
6.844483;349.0607;-70.68901;23.026875;
6.8494573;349.01663;-70.85415;22.936045;
6.8544927;349.04242;-71.054535;22.848759;
6.859528;349.1445;-71.28344;22.767242;
6.8646245;349.31903;-71.53993;22.69399;
6.869599;349.57193;-71.80826;22.632998;
6.8746347;349.88968;-72.09247;22.59378;
6.879639;350.27432;-72.3815;22.585186;
6.884766;350.72513;-72.6786;22.62043;
6.8897405;351.23358;-72.962715;22.700565;
6.8948064;351.80328;-73.24046;22.838984;
6.8997808;352.42712;-73.50501;23.028313;
6.9049077;353.1237;-73.77403;23.277512;
6.909882;353.86566;-74.0452;23.560585;
6.9149175;354.7123;-74.34303;23.880556;
6.919953;355.64606;-74.67489;24.223444;
6.9250493;356.68027;-75.05201;24.582788;
6.9300237;357.76443;-75.463806;24.932516;
6.935059;358.9771;-75.92739;25.273169;
6.9400945;0.2843628;-76.43997;25.588545;
6.945191;1.7094116;-77.00862;25.870068;
6.9501653;3.1666565;-77.60671;26.100492;
6.9552007;4.7581177;-78.2465;26.285713;
6.9602365;6.4199524;-78.90648;26.42383;
6.965333;8.143341;-79.58315;26.520084;
6.970307;9.794647;-80.24201;26.575834;
6.9753423;11.471252;-80.89427;26.591312;
6.980378;13.101807;-81.5192;26.5563;
6.9854746;14.670441;-82.114265;26.461277;
6.9904485;16.052185;-82.66208;26.297373;
6.995515;17.348907;-83.178505;26.058645;
7.0005193;18.448425;-83.62932;25.798542;
7.005585;19.382355;-83.983376;25.587162;
7.01059;20.164612;-84.21279;25.461348;
7.0156255;20.911072;-84.32517;25.395813;
7.020661;21.598816;-84.35649;25.331661;
7.0257573;22.253021;-84.34643;25.211542;
7.0307317;22.843567;-84.34054;25.007387;
7.035767;23.532013;-84.38589;24.696287;
7.0408025;24.345398;-84.51794;24.294779;
7.045899;25.29776;-84.74776;23.842066;
7.0508733;26.279144;-85.04071;23.414522;
7.0559087;27.329163;-85.36195;23.038265;
7.060944;28.348755;-85.67084;22.734222;
7.0660405;29.299927;-85.94447;22.490917;
7.071015;30.077301;-86.1564;22.29903;
7.0760503;30.744202;-86.29572;22.133045;
7.081055;31.264374;-86.344345;21.984972;
7.086182;31.650452;-86.285065;21.848793;
7.0911565;31.839783;-86.11363;21.740448;
7.0962224;31.86789;-85.822914;21.66278;
7.101197;31.705017;-85.432526;21.618319;
7.1063237;31.351257;-84.93627;21.596413;
7.1112986;30.842072;-84.38059;21.581827;
7.1163335;30.226715;-83.76465;21.554438;
7.121369;29.542114;-83.11714;21.499426;
7.1264653;28.84195;-82.45491;21.410912;
7.13144;28.216125;-81.82397;21.299023;
7.136475;27.724335;-81.22499;21.176374;
7.1415105;27.388214;-80.68494;21.067791;
7.146607;27.21045;-80.20587;20.993538;
7.1515813;27.177551;-79.80243;20.973139;
7.1566167;27.27713;-79.45414;21.019638;
7.161652;27.486572;-79.1566;21.137825;
7.1667485;27.800812;-78.90681;21.321625;
7.171723;28.186401;-78.71395;21.550066;
7.176759;28.66098;-78.563934;21.816122;
7.1817937;29.19574;-78.45695;22.10006;
7.18689;29.778656;-78.39549;22.394136;
7.1918645;30.355347;-78.38627;22.68409;
7.1969304;30.98761;-78.42803;22.972599;
7.201905;31.627045;-78.51815;23.243385;
7.2070317;32.30832;-78.6508;23.501768;
7.212006;32.943237;-78.81041;23.737215;
7.2170415;33.604645;-78.99128;23.959654;
7.222077;34.263733;-79.18276;24.172224;
7.2271733;34.937714;-79.38087;24.379662;
7.2321477;35.577057;-79.572845;24.577982;
7.237183;36.24359;-79.76895;24.77604;
7.2422185;36.90204;-79.96615;24.977787;
7.247315;37.554657;-80.16104;25.190865;
7.2522893;38.1174;-80.34109;25.416628;
7.2573247;38.651123;-80.50164;25.668453;
7.2623606;39.08493;-80.63771;25.952095;
7.267457;39.39975;-80.751564;26.267635;
7.272431;39.5011;-80.83907;26.600508;
7.2774663;39.44394;-80.8917;26.94472;
7.282502;39.18521;-80.888596;27.286594;
7.2875986;38.73047;-80.81305;27.619452;
7.2925725;38.065308;-80.66035;27.92982;
7.297639;37.258484;-80.42172;28.219034;
7.302613;36.34079;-80.10878;28.468988;
7.3077397;35.314148;-79.71848;28.675621;
7.312714;34.21875;-79.29029;28.820852;
7.3177495;33.09735;-78.825516;28.897955;
7.322785;31.93814;-78.347305;28.9008;
7.3278813;30.734802;-77.8614;28.822899;
7.3328557;29.507233;-77.397156;28.667883;
7.337891;28.254059;-76.93729;28.439966;
7.3429265;26.994995;-76.4619;28.173086;
7.348023;25.74411;-75.916176;27.917257;
7.3529973;24.542175;-75.289856;27.737139;
7.3580327;23.329407;-74.58423;27.66053;
7.363068;22.097229;-73.88283;27.684938;
7.3681645;20.847778;-73.27431;27.780807;
7.373139;19.669525;-72.86374;27.900988;
7.3781743;18.591125;-72.682144;27.998323;
7.383179;17.702118;-72.72106;28.019524;
7.388306;17.018127;-72.9301;27.927206;
7.3932805;16.548248;-73.23391;27.722504;
7.3983464;16.25119;-73.60501;27.411917;
7.403321;16.087708;-74.007515;27.042986;
7.4084477;16.011108;-74.44488;26.635107;
7.4134226;15.968872;-74.875946;26.245237;
7.4184575;15.891724;-75.29653;25.882616;
7.4234624;15.720306;-75.67402;25.569515;
7.4285893;15.323425;-75.94982;25.316721;
7.433564;14.697479;-76.08907;25.122368;
7.438599;13.895966;-76.13159;24.937214;
7.4436345;12.940033;-76.07623;24.746397;
7.448731;11.840759;-75.927635;24.531364;
7.4537053;10.667175;-75.702194;24.28865;
7.4587407;9.407288;-75.40559;24.003931;
7.463776;8.1024475;-75.0517;23.677929;
7.4688725;6.763794;-74.648636;23.305637;
7.473847;5.465515;-74.22475;22.903027;
7.4788823;4.1704407;-73.778114;22.46133;
7.4839177;2.9147644;-73.33025;21.994097;
7.489014;1.6981506;-72.88991;21.506578;
7.4939885;0.5848999;-72.4851;21.026838;
7.499171;359.5265;-72.107185;20.54529;
7.504145;358.58212;-71.7795;20.090216;
7.5092716;357.70444;-71.49282;19.652264;
7.5142465;356.97693;-71.26914;19.261486;
7.5192814;356.33652;-71.10025;18.906214;
7.524317;355.79446;-70.989716;18.592089;
7.529413;355.34393;-70.93723;18.312891;
7.534388;354.99805;-70.93855;18.072006;
7.5394235;354.70612;-70.9886;17.853655;
7.5444584;354.47833;-71.08261;17.652754;
7.549555;354.3061;-71.21418;17.464645;
7.5545297;354.20102;-71.36592;17.295008;
7.559565;354.13763;-71.53612;17.14026;
7.56457;354.12115;-71.71333;17.005524;
7.5696964;354.1568;-71.896255;16.887877;
7.5746713;354.25348;-72.06983;16.79413;
7.5797067;354.4;-72.238235;16.725574;
7.5847116;354.5959;-72.39694;16.685875;
7.589838;354.8399;-72.551346;16.678547;
7.594813;355.12402;-72.69473;16.703075;
7.5998783;355.4589;-72.84043;16.761213;
7.604853;355.8397;-72.98881;16.84769;
7.6099796;356.27646;-73.15313;16.966362;
7.6149545;356.74948;-73.32554;17.103714;
7.61999;357.30414;-73.522385;17.26541;
7.6249948;357.93832;-73.74561;17.443336;
7.6301217;358.6683;-74.006905;17.637693;
7.635096;359.43713;-74.28959;17.829983;
7.6401315;0.29388428;-74.60576;18.02425;
7.645167;1.2098083;-74.94435;18.216673;
7.6502633;2.1931458;-75.30423;18.411781;
7.655237;3.1774597;-75.66023;18.60536;
7.660273;4.218292;-76.01707;18.810753;
7.6653085;5.262024;-76.36746;19.029202;
7.670405;6.297058;-76.71666;19.266865;
7.675379;7.2501526;-77.05461;19.51446;
7.6804147;8.197144;-77.39696;19.777868;
7.68545;9.0772705;-77.76267;20.034742;
7.6905465;9.928162;-78.19596;20.236073;
7.6955204;10.651276;-78.68938;20.351688;
7.700587;11.397156;-79.17658;20.410374;
7.7055607;12.137634;-79.54572;20.484858;
7.710688;12.85791;-79.725296;20.65161;
7.715662;13.505005;-79.745544;20.891232;
7.7206974;14.177887;-79.69362;21.169762;
7.7257333;14.852234;-79.655815;21.433048;
7.7308297;15.57724;-79.6709;21.645573;
7.7358036;16.319366;-79.73899;21.796312;
7.740839;17.177917;-79.85149;21.91815;
7.745875;18.108887;-80.00663;22.046188;
7.7509713;19.130981;-80.215004;22.207083;
7.755945;20.181458;-80.46971;22.405842;
7.7609806;21.367249;-80.78577;22.6446;
7.7660165;22.63147;-81.15486;22.908901;
7.771113;23.967133;-81.56895;23.179327;
7.7760873;25.26828;-81.97635;23.417871;
7.781122;26.64917;-82.33549;23.595325;
7.786158;27.978394;-82.62787;23.681644;
7.7912545;29.144348;-82.87073;23.683834;
7.796229;29.98648;-83.05427;23.644005;
7.8013253;30.60559;-83.14657;23.605143;
7.806269;30.974945;-83.092766;23.586834;
7.8113956;31.167816;-82.85279;23.57628;
7.8163705;31.14032;-82.45124;23.552567;
7.8214054;30.953033;-81.902275;23.49939;
7.826472;30.603241;-81.241905;23.406761;
7.8315372;30.128265;-80.51118;23.273844;
7.836512;29.572327;-79.75456;23.110638;
7.841547;29.03476;-78.98645;22.922626;
7.8465824;28.562103;-78.253525;22.725828;
7.851679;28.194092;-77.57813;22.536997;
7.8566537;27.950043;-77.00513;22.385025;
7.861689;27.85144;-76.527985;22.2847;
7.866724;27.869598;-76.15629;22.25333;
7.8718204;27.983093;-75.87849;22.296953;
7.8767953;28.15561;-75.69131;22.405975;
7.8818307;28.405762;-75.57344;22.564898;
7.8868656;28.712463;-75.513405;22.747936;
7.891962;29.078735;-75.496796;22.931658;
7.896937;29.477844;-75.51309;23.087872;
7.9020023;29.954407;-75.55927;23.206936;
7.906977;30.452545;-75.631035;23.287508;
7.9121037;30.980408;-75.729706;23.346003;
7.9170785;31.466187;-75.84184;23.400124;
7.922114;31.962524;-75.96214;23.465786;
7.927119;32.43857;-76.082985;23.556772;
7.9322457;32.910645;-76.20717;23.685728;
7.93722;33.321594;-76.32391;23.856438;
7.9422555;33.71692;-76.431595;24.080215;
7.947291;34.052826;-76.51823;24.359896;
7.9523873;34.321472;-76.57315;24.697313;
7.957361;34.483368;-76.58954;25.078886;
7.962397;34.60309;-76.5691;25.507942;
7.9674325;34.65616;-76.51738;25.96986;
7.972529;34.637604;-76.440674;26.457603;
7.977503;34.506317;-76.33822;26.943102;
7.9825387;34.29544;-76.198204;27.430964;
7.987574;33.9646;-76.0056;27.908669;
7.9926705;33.49704;-75.74642;28.376087;
7.9976444;32.88214;-75.421364;28.814714;
8.00271;32.15909;-75.025795;29.238571;
8.007685;31.327911;-74.589836;29.633736;
8.012812;30.380554;-74.11001;30.014101;
8.017786;29.356812;-73.63083;30.35713;
8.022821;28.2948;-73.15043;30.668736;
8.027857;27.198273;-72.689674;30.939009;
8.032953;26.061768;-72.25594;31.166513;
8.037928;24.915466;-71.8774;31.3402;
8.042963;23.798676;-71.54248;31.465412;
8.047998;22.75058;-71.23868;31.546274;
8.053095;21.771332;-70.93;31.603697;
8.058069;20.859833;-70.59624;31.666199;
8.063105;19.973022;-70.21932;31.76262;
8.06814;19.086395;-69.83477;31.891764;
8.073236;18.199219;-69.498505;32.03266;
8.078212;17.359741;-69.280846;32.15085;
8.083246;16.614594;-69.21717;32.21941;
8.088282;15.999664;-69.32541;32.21654;
8.093378;15.549194;-69.59995;32.133366;
8.098353;15.275085;-70.00421;31.986027;
8.103418;15.185974;-70.532135;31.790684;
8.108394;15.230347;-71.13832;31.58324;
8.11352;15.365601;-71.82434;31.371439;
8.118494;15.49942;-72.51093;31.176409;
8.123529;15.586273;-73.18604;30.985706;
8.128565;15.548706;-73.80519;30.789425;
8.133661;15.34198;-74.34473;30.569769;
8.138636;14.950745;-74.772705;30.321009;
8.143671;14.395721;-75.10391;30.024479;
8.148706;13.689148;-75.33797;29.681221;
8.153803;12.840912;-75.48342;29.290709;
8.158777;11.889008;-75.54075;28.875406;
8.163814;10.833099;-75.51018;28.428598;
8.168848;9.621521;-75.34697;27.964178;
8.173944;8.253845;-75.05626;27.483755;
8.178919;6.8658447;-74.70947;27.010649;
8.183954;5.416321;-74.30249;26.53437;
8.18899;3.9450378;-73.8498;26.06482;
8.194086;2.454071;-73.350426;25.601246;
8.19906;1.0371399;-72.83364;25.160906;
8.204126;359.62558;-72.289085;24.730413;
8.209101;358.316;-71.75592;24.322554;
8.214228;357.04626;-71.22938;23.924805;
8.219202;355.9424;-70.76497;23.559242;
8.224237;354.94785;-70.35421;23.215416;
8.229274;354.09308;-70.014366;22.902794;
8.234369;353.36218;-69.74907;22.62475;
8.239344;352.79462;-69.57301;22.391548;
8.244379;352.33585;-69.47988;22.19906;
8.249415;352.00488;-69.47492;22.051153;
8.254512;351.7939;-69.55878;21.94783;
8.259485;351.72073;-69.722496;21.888647;
8.264521;351.76913;-69.96797;21.871714;
8.269556;351.94925;-70.281136;21.89457;
8.2746525;352.265;-70.65743;21.956776;
8.279627;352.70773;-71.07183;22.052937;
8.284662;353.2784;-71.53137;22.18911;
8.289698;353.96158;-72.02886;22.365223;
8.294794;354.75174;-72.55273;22.581244;
8.299842;355.6074;-73.07552;22.82373;
8.304908;356.55582;-73.61371;23.101595;
8.309882;357.5499;-74.14848;23.397686;
8.315009;358.61777;-74.70799;23.72312;
8.3199835;359.67572;-75.26265;24.048948;
8.325019;0.79507446;-75.84277;24.379574;
8.330054;1.9472961;-76.44094;24.70116;
8.335151;3.1524048;-77.06526;25.011784;
8.340125;4.335724;-77.68934;25.296;
8.3451605;5.595581;-78.33;25.559076;
8.350165;6.8709717;-78.96781;25.79448;
8.355292;8.199524;-79.615715;26.00649;
8.360267;9.46814;-80.23155;26.18272;
8.365302;10.792358;-80.83664;26.329151;
8.3703375;12.095764;-81.41368;26.442902;
8.375434;13.362366;-81.96135;26.525969;
8.380408;14.483765;-82.4535;26.57602;
8.385444;15.532623;-82.90546;26.595915;
8.390479;16.427673;-83.31563;26.566494;
8.395576;17.177734;-83.70573;26.453676;
8.40055;17.641785;-84.04499;26.28516;
8.405616;18.014221;-84.25451;26.101788;
8.41059;18.30243;-84.24954;25.975847;
8.415717;18.540375;-84.00479;25.94239;
8.4206915;18.721893;-83.629364;25.98313;
8.425727;18.933258;-83.223854;26.057278;
8.430762;19.14331;-82.87489;26.122328;
8.435859;19.369873;-82.607574;26.146706;
8.440833;19.60028;-82.4282;26.113441;
8.4458685;19.961975;-82.324005;26.017143;
8.450904;20.491425;-82.3046;25.863867;
8.456;21.260223;-82.384094;25.658855;
8.460975;22.232178;-82.56657;25.414766;
8.46601;23.477722;-82.84408;25.123743;
8.4710455;24.912872;-83.19085;24.791702;
8.476142;26.495972;-83.57481;24.425203;
8.481116;28.06665;-83.95497;24.062475;
8.486152;29.654694;-84.31837;23.725048;
8.491187;31.136993;-84.64125;23.448486;
8.496284;32.450195;-84.91354;23.254606;
8.501288;33.484283;-85.1113;23.156143;
8.506293;34.296997;-85.21875;23.135983;
8.511329;34.882996;-85.21683;23.164965;
8.516425;35.280243;-85.09713;23.2069;
8.5213995;35.485046;-84.87664;23.22961;
8.526435;35.574127;-84.56752;23.215034;
8.53147;35.519836;-84.190094;23.161428;
8.536567;35.32956;-83.75623;23.074312;
8.541541;35.0123;-83.29915;22.970259;
8.5465765;34.64444;-82.81512;22.86034;
8.551612;34.25595;-82.320274;22.759504;
8.556708;33.87915;-81.81819;22.6769;
8.561683;33.5437;-81.3343;22.621058;
8.566718;33.300415;-80.8533;22.594238;
8.5717535;33.142303;-80.39392;22.601559;
8.57685;33.062286;-79.964714;22.64874;
8.581824;33.0394;-79.58916;22.73501;
8.58686;33.07141;-79.25935;22.863546;
8.591895;33.1333;-78.97943;23.028513;
8.596992;33.217316;-78.745605;23.22571;
8.601966;33.298645;-78.563324;23.438215;
8.607032;33.40799;-78.42574;23.660778;
8.612007;33.51718;-78.336296;23.876516;
8.617133;33.634766;-78.28719;24.089123;
8.6221075;33.74182;-78.273346;24.287573;
8.627144;33.88437;-78.2838;24.486025;
8.632148;34.04663;-78.311676;24.692024;
8.637275;34.24301;-78.354965;24.92293;
8.642249;34.44986;-78.41164;25.176643;
8.6472845;34.73175;-78.48744;25.467104;
8.652321;35.082367;-78.58709;25.791176;
8.657417;35.520752;-78.720055;26.148336;
8.662391;35.991364;-78.89051;26.525097;
8.667426;36.55951;-79.11022;26.921995;
8.6724615;37.180756;-79.37509;27.324854;
8.677558;37.83365;-79.681786;27.729572;
8.682532;38.410187;-80.00578;28.11914;
8.687568;38.942596;-80.34421;28.499962;
8.692604;39.34601;-80.66936;28.868095;
8.6977005;39.583466;-80.95386;29.23135;
8.702674;39.562347;-81.155014;29.586433;
8.707741;39.341766;-81.25278;29.946238;
8.712714;38.887604;-81.22419;30.297033;
8.717841;38.214813;-81.062874;30.640316;
8.7228155;37.33844;-80.79525;30.947496;
8.727851;36.35489;-80.438126;31.21087;
8.732887;35.270905;-80.02551;31.416077;
8.737984;34.106262;-79.57764;31.556108;
8.742957;32.908936;-79.1334;31.622807;
8.7479925;31.719849;-78.69791;31.618507;
8.753028;30.555511;-78.294495;31.546646;
8.758124;29.45871;-77.92333;31.418615;
8.763099;28.490479;-77.58767;31.275333;
8.768134;27.637543;-77.24848;31.172998;
8.7731695;26.840912;-76.90487;31.167494;
8.778266;26.053467;-76.58746;31.272947;
8.78324;25.29541;-76.37134;31.453829;
8.788276;24.62976;-76.3202;31.65823;
8.793311;24.141327;-76.47492;31.821842;
8.798408;23.88678;-76.82771;31.898712;
8.803382;23.830109;-77.31344;31.877571;
8.808478;23.91809;-77.89707;31.77594;
8.813453;24.031067;-78.49229;31.637878;
8.818549;24.087463;-79.07883;31.492062;
8.823524;23.984894;-79.586235;31.369907;
8.828559;23.683472;-79.9988;31.274883;
8.833594;23.133362;-80.28397;31.205252;
8.838691;22.309326;-80.42568;31.147982;
8.843665;21.241516;-80.415306;31.086754;
8.848701;19.956696;-80.26144;30.99942;
8.853736;18.493103;-79.97698;30.874605;
8.858832;16.87732;-79.57675;30.702023;
8.863808;15.200989;-79.09925;30.485949;
8.868842;13.459564;-78.55395;30.219753;
8.873878;11.700348;-77.97365;29.911219;
8.878974;9.930542;-77.37105;29.563456;
8.883948;8.23819;-76.7878;29.195318;
8.888985;6.5743103;-76.20899;28.802383;
8.894019;4.981964;-75.65063;28.393679;
8.899116;3.4598083;-75.10983;27.96601;
8.90409;2.0925293;-74.61009;27.532536;
8.909156;0.84298706;-74.14652;27.088581;
8.914131;359.72687;-73.725235;26.648602;
8.919257;358.69073;-73.343636;26.20959;
8.924232;357.88116;-73.055405;25.81241;
8.929268;357.1799;-72.82778;25.440298;
8.934302;356.6075;-72.66351;25.102854;
8.939399;356.1526;-72.55862;24.799501;
8.944373;355.83453;-72.515;24.538961;
8.949409;355.60077;-72.52587;24.311172;
8.954445;355.451;-72.587036;24.114037;
8.95954;355.371;-72.69668;23.939453;
8.964515;355.3534;-72.84581;23.787287;
8.96955;355.36682;-73.035355;23.648203;
8.974586;355.41278;-73.25935;23.517134;
8.979682;355.4841;-73.519135;23.3897;
8.984656;355.586;-73.79866;23.265987;
8.989692;355.72025;-74.10344;23.139698;
8.994728;355.89114;-74.42393;23.012459;
8.999825;356.09738;-74.75773;22.886843;
9.004798;356.33658;-75.08532;22.767017;
9.009865;356.61795;-75.412346;22.652842;
9.014838;356.9409;-75.723236;22.552261;
9.019965;357.30988;-76.027405;22.47108;
9.02494;357.71594;-76.30352;22.41855;
9.029975;358.18738;-76.5647;22.402422;
9.035011;358.71326;-76.816086;22.428888;
9.040108;359.2594;-77.06897;22.508821;
9.045081;359.84546;-77.3289;22.623823;
9.050117;0.51864624;-77.612404;22.770374;
9.055152;1.2651672;-77.91806;22.935421;
9.060248;2.0931091;-78.250305;23.107992;
9.065223;2.9465332;-78.59583;23.269583;
9.070258;3.8912354;-78.96254;23.415428;
9.075294;4.878479;-79.34212;23.536983;
9.08039;5.9092407;-79.73113;23.62876;
9.085364;6.8955994;-80.105354;23.685677;
9.0904;7.908905;-80.4654;23.708647;
9.095435;8.8958435;-80.8001;23.70102;
9.100532;9.8480835;-81.11073;23.67064;
9.105506;10.687927;-81.38828;23.626497;
9.110572;11.49176;-81.65388;23.57153;
9.115546;12.222076;-81.91444;23.49433;
9.120673;12.935699;-82.19739;23.375206;
9.1256485;13.6008;-82.48949;23.22163;
9.130683;14.264923;-82.750015;23.080404;
9.135718;14.903076;-82.91028;23.002302;
9.140815;15.528595;-82.92506;23.011534;
9.145789;16.140167;-82.81118;23.080204;
9.150825;16.819855;-82.64199;23.16569;
9.15586;17.534882;-82.501396;23.216837;
9.160956;18.312561;-82.42567;23.197008;
9.165932;19.125519;-82.42674;23.094572;
9.170966;20.106506;-82.50585;22.91132;
9.175972;21.254211;-82.66589;22.666288;
9.181098;22.62265;-82.91268;22.37102;
9.186072;24.069153;-83.226845;22.061066;
9.191109;25.639832;-83.59209;21.74214;
9.196143;27.216919;-83.956696;21.433712;
9.20124;28.767822;-84.274055;21.13532;
9.206214;30.149872;-84.509186;20.854666;
9.21128;31.416718;-84.66921;20.578064;
9.216255;32.440094;-84.75936;20.321205;
9.221381;33.252686;-84.77929;20.086931;
9.226356;33.789154;-84.7146;19.901598;
9.231392;34.173706;-84.55424;19.753918;
9.236426;34.39026;-84.303024;19.640036;
9.241523;34.448395;-83.97138;19.550037;
9.246497;34.323517;-83.59448;19.478174;
9.251533;34.080933;-83.17406;19.412634;
9.256569;33.722473;-82.72579;19.346792;
9.261664;33.27997;-82.25043;19.273527;
9.266639;32.79306;-81.7737;19.194517;
9.271674;32.338074;-81.286446;19.112522;
9.27671;31.949097;-80.80248;19.038181;
9.281806;31.660278;-80.32706;18.98237;
9.28678;31.485016;-79.88914;18.958536;
9.291816;31.45929;-79.48514;18.97119;
9.296852;31.562317;-79.13032;19.027647;
9.301949;31.77652;-78.825775;19.136156;
9.306922;32.06198;-78.58223;19.296375;
9.311989;32.43622;-78.396484;19.514402;
9.316962;32.85028;-78.27588;19.778051;
9.322089;33.324554;-78.21008;20.083538;
9.327064;33.775665;-78.19862;20.39698;
9.332099;34.23532;-78.2337;20.712534;
9.337135;34.671906;-78.30047;21.014671;
9.342232;35.072052;-78.38489;21.30189;
9.347205;35.380585;-78.46599;21.564848;
9.352241;35.642365;-78.53098;21.81516;
9.357245;35.818787;-78.56655;22.052032;
9.362372;35.914734;-78.564255;22.284552;
9.367347;35.88382;-78.52308;22.510292;
9.372382;35.796722;-78.439026;22.741257;
9.377418;35.62265;-78.314545;22.985783;
9.382514;35.37216;-78.14841;23.254616;
9.387488;35.025055;-77.95257;23.545746;
9.392524;34.63623;-77.72848;23.868885;
9.397559;34.19333;-77.482735;24.217678;
9.402656;33.70508;-77.217415;24.58669;
9.40763;33.150787;-76.947044;24.958849;
9.412696;32.571777;-76.66008;25.33974;
9.41767;31.949524;-76.363075;25.716757;
9.422797;31.269135;-76.036575;26.106747;
9.4277725;30.526764;-75.69851;26.494383;
9.432807;29.748413;-75.34072;26.89288;
9.437842;28.917847;-74.9739;27.292835;
9.442939;28.037903;-74.60586;27.687819;
9.447913;27.121124;-74.25797;28.054344;
9.452949;26.200165;-73.92376;28.392069;
9.457984;25.265259;-73.6104;28.687172;
9.46308;24.29892;-73.315506;28.937098;
9.468056;23.292938;-73.0618;29.121384;
9.47309;22.259613;-72.865456;29.216202;
9.478126;21.231323;-72.727516;29.202166;
9.483222;20.256561;-72.56403;29.11807;
9.488196;19.342407;-72.27027;29.056864;
9.493233;18.387482;-71.79143;29.099417;
9.498267;17.306732;-71.18882;29.26439;
9.503364;16.082153;-70.5608;29.522203;
9.508338;14.795227;-70.028244;29.81197;
9.513404;13.494995;-69.63428;30.09301;
9.518379;12.277313;-69.41535;30.311787;
9.523505;11.155304;-69.35141;30.445745;
9.52848;10.211426;-69.41084;30.48333;
9.533516;9.448486;-69.55557;30.444935;
9.53855;8.83728;-69.762794;30.367775;
9.543647;8.347351;-70.02355;30.287937;
9.548621;7.941559;-70.31916;30.235512;
9.553657;7.584076;-70.65279;30.219757;
9.558692;7.2380676;-71.005516;30.235556;
9.563788;6.884033;-71.36054;30.268955;
9.568763;6.5132446;-71.69123;30.302425;
9.573798;6.1373596;-71.99437;30.321898;
9.578834;5.7496033;-72.2578;30.315771;
9.58393;5.3362427;-72.479965;30.27775;
9.588904;4.882965;-72.650665;30.209206;
9.59394;4.369873;-72.77325;30.115294;
9.598976;3.780365;-72.843735;30.003479;
9.604073;3.1107483;-72.857475;29.876001;
9.609046;2.389862;-72.81432;29.73659;
9.614113;1.6200256;-72.7141;29.575027;
9.619086;0.8373108;-72.569786;29.391638;
9.624213;4.272461E-4;-72.38147;29.178013;
9.629188;359.17767;-72.172775;28.945684;
9.634223;358.35156;-71.94605;28.691118;
9.639259;357.53735;-71.71567;28.420307;
9.644356;356.73117;-71.489525;28.136368;
9.649329;355.97034;-71.28501;27.854984;
9.654365;355.24066;-71.10196;27.57351;
9.6594;354.58685;-70.972275;27.307226;
9.664496;354.00204;-70.9;27.05859;
9.669471;353.48495;-70.871506;26.83014;
9.674506;353.01678;-70.88699;26.61332;
9.679542;352.6025;-70.945595;26.408028;
9.684638;352.23465;-71.04506;26.209494;
9.689612;351.9302;-71.17925;26.018812;
9.694648;351.67114;-71.34912;25.828302;
9.699683;351.4594;-71.547386;25.637712;
9.70478;351.29208;-71.77084;25.443966;
9.709754;351.1791;-72.0009;25.253122;
9.71482;351.1164;-72.238976;25.06252;
9.719794;351.11346;-72.46745;24.883356;
9.724921;351.1571;-72.69276;24.720182;
9.729897;351.2622;-72.89757;24.588432;
9.734931;351.43475;-73.093216;24.49521;
9.739966;351.6741;-73.2806;24.451544;
9.745063;351.9844;-73.467125;24.465412;
9.750037;352.35532;-73.65226;24.536066;
9.755073;352.8081;-73.85077;24.666643;
9.760108;353.34262;-74.07147;24.848475;
9.765204;353.97018;-74.323166;25.073828;
9.77018;354.6701;-74.60794;25.321978;
9.775214;355.49313;-74.94016;25.591125;
9.78025;356.41168;-75.317314;25.866922;
9.785346;357.44666;-75.74043;26.140648;
9.79032;358.5343;-76.18944;26.394344;
9.795357;359.7476;-76.67381;26.62917;
9.800391;1.0310974;-77.18224;26.837723;
9.805488;2.3871155;-77.716995;27.021542;
9.810462;3.7225952;-78.252975;27.172577;
9.815558;5.1317444;-78.80545;27.296566;
9.820503;6.5098877;-79.337074;27.372972;
9.825629;7.909851;-79.88422;27.391714;
9.830604;9.205688;-80.43059;27.322128;
9.83564;10.496948;-80.99783;27.158628;
9.840674;11.677704;-81.524086;26.958595;
9.845771;12.716888;-81.90849;26.819138;
9.850745;13.577423;-82.093346;26.800417;
