unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
5.720832;3.840973;20.220428;-0.7542267;
5.7258673;2.8935852;17.265198;-0.10676575;
5.7309027;2.34729;14.348053;0.5644989;
5.7359385;1.9307251;11.686798;0.9358368;
5.7409735;1.7260132;9.329041;0.7608795;
5.746009;1.70578;7.151001;0.52760315;
5.7510443;1.7224426;5.28479;0.19197083;
5.75608;1.9580994;3.4471436;-0.36860657;
5.761115;2.2854004;1.7082825;-0.6030731;
5.7661505;2.790039;0.050354004;-0.7447052;
5.771186;3.494629;-1.3885803;-1.2469635;
5.7761908;4.2503967;-2.7442017;-1.7266083;
5.7812567;4.9942627;-4.0403137;-2.2752838;
5.786292;5.4679565;-5.0638733;-2.770401;
5.7913275;5.7107544;-6.0279236;-2.8822784;
5.796363;5.741699;-6.767029;-2.853714;
5.8013988;5.656006;-7.268097;-2.2419586;
5.8064337;5.55365;-7.3097534;-1.5111847;
5.811469;5.5179443;-7.0538635;-0.6947174;
5.8165045;5.6607666;-6.3088074;-0.022262573;
5.8215404;5.9095154;-5.2245483;0.3419342;
5.8265753;6.25943;-3.9296265;0.43476868;
5.8316107;6.535553;-2.5811462;0.23124695;
5.836646;6.7688293;-1.3576355;0.06462097;
5.841682;6.817627;-0.40786743;-0.048446655;
5.846717;6.8200073;0.30862427;0.021774292;
5.8517523;6.8140564;0.5847473;0.058670044;
5.856757;6.677185;0.7251892;0.10865784;
5.8618236;6.6986084;0.56689453;0.26457214;
5.8668585;6.6045837;0.28125;0.37763977;
5.871894;6.408203;-0.16268921;0.40382385;
5.876899;6.209442;-0.6482849;0.33122253;
5.8819647;6.022583;-0.969635;0.41929626;
5.8870006;5.7809753;-1.2112427;0.6537628;
5.8920355;5.4596252;-1.2636108;1.0310516;
5.897071;5.4048767;-1.0089111;1.2179108;
5.9021063;5.2549133;-0.66256714;1.3440704;
5.907142;5.1656494;-0.29360962;1.4000092;
5.912177;4.9752197;0.02178955;1.6118622;
5.9172125;4.681244;0.31576538;1.66185;
5.922248;4.4277344;0.44906616;1.6047211;
5.927284;4.1266174;0.595459;1.5023651;
5.9323187;3.738617;0.5942688;1.2976532;
5.937354;3.456543;0.57403564;0.93940735;
5.9423895;3.2042236;0.5621338;0.52641296;
5.947425;3.0959167;0.48477173;0.19078064;
5.952461;3.0030823;0.76446533;0.014633179;
5.9574957;3.1197205;1.1548462;-0.05558777;
5.962531;3.4494019;2.115326;-0.03892517;
5.9675665;3.8873901;3.6209106;-0.30314636;
5.9726024;4.4015503;5.777527;-0.6959076;
5.977607;4.797882;8.525665;-0.7696991;
5.9826727;4.9299927;11.777252;-0.43763733;
5.987708;4.8978577;15.691772;0.16816711;
5.992744;4.835968;19.932404;0.9608307;
5.997779;5.438202;24.20398;1.6666107;
6.0028143;6.829529;27.67099;1.9677277;
6.0078497;8.924255;29.450317;1.9796295;
6.0128856;10.848785;29.322968;2.2402802;
6.01789;12.140137;28.31369;3.1543427;
6.022956;12.779266;27.335358;4.7813263;
6.0279913;13.143463;26.953308;6.371414;
6.0330267;13.405304;27.362732;7.492569;
6.0380626;13.539795;28.205383;7.8424835;
6.0430975;13.430298;29.21585;7.7270355;
6.048133;12.659058;29.770477;7.2723846;
6.0531683;11.443878;29.300354;6.8367767;
6.058204;10.008514;27.911407;6.164322;
6.063239;8.780243;26.124939;5.5513763;
6.0682745;7.60553;24.159943;4.8932037;
6.07331;6.3391724;22.366333;3.8291779;
6.078315;5.015686;20.306122;2.8579865;
6.0833807;3.5815125;18.318512;1.7404022;
6.088416;2.1473389;16.246399;0.802536;
6.0934515;0.6786499;14.304016;0.024154663;
6.098487;-0.70077515;12.650848;-0.69828796;
6.103523;-1.9992676;11.175018;-1.1838837;
6.1085577;-3.1489868;9.936035;-1.4064484;
6.113593;-4.0451965;8.843445;-1.487381;
6.1186285;-4.671234;7.894867;-1.4373932;
6.1236644;-5.133026;7.0438843;-1.237442;
6.1286993;-5.4484253;6.2893066;-1.1779327;
6.1337347;-5.7138367;5.644226;-1.1743622;
6.1387396;-5.817383;5.071747;-1.108902;
6.143806;-5.7078857;4.494507;-1.3064728;
6.148841;-5.4817505;4.0255737;-1.5147552;
6.1538763;-5.165161;3.4804688;-1.5207062;
6.1589117;-4.921173;3.0603333;-1.5302277;
6.1639476;-4.754547;2.52594;-1.5718842;
6.1689825;-4.528412;2.0486755;-1.5159454;
6.174018;-4.3129883;1.5952148;-1.4504852;
6.179023;-4.138031;1.166748;-1.1100922;
6.1840887;-3.875;0.86325073;-0.8434906;
6.1891246;-3.6036377;0.5097656;-0.55189514;
6.1941595;-3.3858337;0.19436646;-0.28648376;
6.199195;-3.1811218;-0.110321045;0.021774292;
6.2042303;-3.188263;-0.36502075;0.33241272;
6.209266;-3.2001648;-0.54711914;0.706131;
6.214301;-3.2168274;-0.67089844;1.1012726;
6.2193365;-3.5964966;-0.7827759;1.2940826;
6.224372;-3.9416504;-0.7625427;1.5285492;
6.229408;-4.3605957;-0.75064087;1.66185;
6.2344427;-4.696228;-0.6637573;1.6368561;
6.239478;-4.979492;-0.39120483;1.8570404;
6.2445135;-5.2568054;-0.26623535;2.0998383;
6.249549;-5.5126953;-0.04486084;2.0736542;
6.254585;-5.657898;0.12295532;2.1855316;
6.2595897;-5.618622;0.14437866;2.0200958;
6.264655;-5.490082;0.19198608;1.6154327;
6.2696905;-5.1175537;0.20864868;1.3143158;
6.2747264;-4.792633;0.24078369;0.83943176;
6.279731;-4.310608;0.36694336;0.3681183;
6.2847967;-3.9630737;0.49667358;0.031295776;
6.289832;-3.579834;0.79660034;-0.4150238;
6.294868;-3.239441;1.1631775;-0.8506317;
6.299903;-2.874054;1.698761;-1.070816;
6.3049383;-2.547943;2.3224182;-1.5433197;
6.3099737;-2.20755;3.1495972;-1.7801666;
6.3150096;-1.7957458;3.9494019;-1.9503632;
6.3200445;-1.2887268;4.8658447;-1.9539337;
6.32508;-0.8126526;5.804901;-1.7135162;
6.3301153;-0.29968262;6.8855896;-1.4623871;
6.3351507;0.3656311;8.261444;-1.2981415;
6.3401866;1.1416321;10.016968;-1.4350128;
6.3452215;2.058075;12.611572;-2.1265106;
6.350257;3.072113;16.601074;-2.9786835;
6.3552923;4.5574646;22.9281;-3.713028;
6.360328;7.453186;32.432922;-4.387863;
6.365363;10.233459;39.126526;-5.604233;
6.3703985;10.611938;39.126526;-7.0003204;
6.375434;8.24585;36.862793;-6.504013;
6.380439;6.38678;29.65979;-3.8701324;
6.3855047;5.964264;25.640533;-0.78160095;
6.39051;6.124939;25.325134;1.1560211;
6.3955755;6.83786;27.850708;1.0905609;
6.400611;7.580536;31.277252;-0.5697479;
6.4056463;7.6555176;33.739746;-2.8132477;
6.4106817;7.062805;34.48242;-4.5640106;
6.415717;6.362976;33.64096;-5.143631;
6.4207525;6.0892334;31.996124;-4.725876;
6.4257884;6.2808533;30.389374;-4.316452;
6.4308233;6.9747314;29.28012;-3.9046478;
6.4358587;7.60672;28.63623;-3.8451385;
6.440894;7.967346;27.841187;-3.6118622;
6.44593;7.9102173;26.720032;-3.1060333;
6.450965;7.3936768;25.013306;-2.3954926;
6.4560003;6.727173;22.8555;-1.2779083;
6.4610357;5.6917114;20.460846;-0.21507263;
6.4660716;4.644348;17.891235;0.6704254;
6.4711065;3.5172424;15.307343;1.3643036;
6.476142;2.4615479;12.969818;1.6999359;
6.481147;1.6938782;10.702515;1.6832733;
6.4862127;1.1178284;8.727997;1.6011505;
6.4912605;0.8000488;6.836792;1.2928925;
6.496296;0.6227112;5.118164;0.9013214;
6.5013313;0.7262573;3.55307;0.3419342;
6.5063667;0.97262573;2.0474854;-0.19960022;
6.511402;1.2023315;0.6525879;-0.8530121;
6.5164375;1.6986389;-0.6649475;-1.1969757;
6.5214424;2.2032776;-1.9015503;-1.5159454;
6.5265083;2.5484314;-2.9251099;-1.8051605;
6.5315437;2.8162231;-3.7998962;-1.9146576;
6.5365787;2.8626404;-4.427124;-1.9456024;
6.5416145;2.8888245;-4.7437134;-1.8491974;
6.54665;2.8495483;-4.624695;-1.4719086;
6.5516853;2.8269348;-4.279541;-0.93989563;
6.5567207;2.9899902;-3.5237732;-0.5792694;
6.561756;3.2101746;-2.3633423;-0.093673706;
6.5667915;3.494629;-1.1219788;0.1693573;
6.571827;3.7398071;0.08605957;0.15745544;
6.5768623;3.9016724;0.94299316;0.18482971;
6.581867;3.9730835;1.5785522;-0.021072388;
6.586933;4.064728;1.7606506;-0.25196838;
6.5919685;3.995697;1.6225891;-0.28053284;
6.597004;4.104004;1.0072632;-0.40074158;
6.602009;4.245636;0.19198608;-0.41383362;
6.6070747;4.406311;-0.8053894;-0.37693787;
6.61211;4.5646057;-1.8515625;-0.27339172;
6.6171455;4.7371826;-2.7227783;0.0015411377;
6.6221814;4.9668884;-3.580902;0.022964478;
6.6272163;5.151367;-4.1807556;0.13246155;
6.6322517;5.3763123;-4.491394;0.27885437;
6.637287;5.694092;-4.1986084;0.75849915;
6.642292;5.869049;-3.4952087;1.1976776;
6.647358;5.8714294;-2.559723;1.5190277;
6.6523933;5.8845215;-1.5064087;1.758255;
6.6574287;5.7512207;-0.58044434;1.7404022;
6.662464;5.6417236;0.27053833;1.6844635;
6.6674995;5.573883;0.94418335;1.6059113;
6.672535;5.522705;1.320282;1.449997;
6.6775703;5.5774536;1.4666748;1.2405243;
6.682575;5.664337;1.4262085;0.87394714;
6.6876407;5.8321533;1.3762207;0.75730896;
6.6926765;6.0178223;1.5464172;0.5978241;
6.697712;6.126129;2.218872;0.6299591;
6.702717;6.273712;3.379303;0.55140686;
6.7077827;6.361786;5.2955017;0.36335754;
6.712818;6.45224;8.005554;0.43952942;
6.7178535;6.370117;11.553497;0.76683044;
6.722889;6.272522;16.338043;1.3702545;
6.7279243;6.2820435;22.380615;2.1974335;
6.7329597;6.7628784;29.156342;2.62352;
6.737995;7.986389;34.568115;1.8558502;
6.7430305;9.446747;35.75949;0.35740662;
6.748066;9.847839;32.10681;-0.23173523;
6.7531013;9.912109;27.039001;1.3012238;
6.7581367;9.991852;23.75647;3.6006622;
6.763172;10.486969;22.824554;5.106247;
6.7682076;11.117767;24.26825;5.4168854;
6.7732434;11.573608;26.89856;4.811081;
6.7782784;11.503387;29.491974;3.6792145;
6.783283;10.847595;30.978516;2.721115;
6.788349;9.988281;30.642883;2.6020966;
6.7933846;9.061127;29.164673;2.8008575;
6.79842;8.294647;27.252045;3.2352753;
6.8034253;7.684082;25.55365;3.4483185;
6.8084908;7.1734924;24.01117;3.52211;
6.813526;6.509369;22.60794;2.8948822;
6.8185616;5.6738586;21.0607;1.8844147;
6.823597;4.3967896;19.46228;0.6823273;
6.8286324;2.801941;17.826965;-0.31266785;
6.8336678;1.2570801;16.021454;-1.0041656;
6.8387027;0.015716553;14.206421;-1.5088043;
6.8437386;-0.92453;12.472321;-1.6075897;
6.848774;-1.6481628;10.906036;-1.718277;
6.8538094;-2.3015747;9.45282;-1.9741669;
6.8588448;-2.8478699;8.151947;-2.0943756;
6.86388;-3.3215637;7.0248413;-2.0467682;
6.8689156;-3.7881165;5.867981;-1.9634552;
6.873951;-4.176117;4.83609;-1.744461;
6.8789864;-4.5724487;3.7756348;-1.6373444;
6.8839912;-4.9223633;2.8972778;-1.4826202;
6.889057;-5.183014;2.1522217;-1.4064484;
6.8940926;-5.1342163;1.4404907;-1.1255646;
6.899128;-5.067566;0.7846985;-0.8030243;
6.9041634;-4.927124;0.26101685;-0.7935028;
6.9091988;-4.8069153;-0.24124146;-0.6851959;
6.914234;-4.6688538;-0.5661621;-0.60902405;
6.9192696;-4.426056;-0.93392944;-0.5626068;
6.9243054;-4.222534;-1.1564941;-0.32099915;
6.9293404;-4.1082764;-1.2862244;-0.15080261;
6.934376;-4.0261536;-1.3742981;0.23362732;
6.939411;-4.1213684;-1.4385681;0.56211853;
6.9444466;-4.2641907;-1.2886047;0.9263153;
6.949482;-4.4998474;-1.0946045;1.0453339;
6.9545174;-4.9164124;-0.80300903;1.3036041;
6.959553;-5.3603516;-0.47927856;1.4976044;
6.964588;-5.8399963;-0.091278076;1.6047211;
6.9696236;-6.211334;0.13485718;1.5214081;
6.974659;-6.6350403;0.44311523;1.3964386;
6.9796944;-6.967102;0.66329956;1.2702789;
6.9846992;-7.2003784;0.8323059;1.0429535;
6.9897647;-7.370575;0.9917908;0.8513336;
6.9948006;-7.5038757;1.038208;0.61805725;
6.999836;-7.53125;1.0608215;0.27171326;
7.0048714;-7.3241577;0.86920166;0.01701355;
7.009907;-6.990906;0.6871033;-0.21388245;
7.014942;-6.6029053;0.44906616;-0.37931824;
7.0199776;-6.2589417;0.23602295;-0.3257599;
7.0249825;-5.894745;0.011077881;-0.19960022;
7.0300484;-5.5579224;-0.024627686;-0.2912445;
7.035084;-5.163971;0.076538086;-0.34361267;
7.040119;-4.733124;0.2574463;-0.38407898;
7.0451546;-4.2118225;0.67996216;-0.47929382;
7.05019;-3.772644;1.0310669;-0.71733093;
7.0552254;-3.2239685;1.666626;-0.96250916;
7.060261;-2.926422;2.4569092;-1.4647675;
7.065296;-2.5229492;3.4673767;-1.8027802;
7.0703316;-2.1611328;4.778961;-2.2776642;
7.0753665;-1.9290466;6.6856384;-2.82753;
7.0804024;-1.7231445;9.177887;-4.0105743;
7.0854073;-1.4482117;12.675842;-5.228134;
7.090473;-1.0625916;17.72461;-6.3778534;
7.0955086;0.031188965;25.785736;-6.715866;
7.100544;3.539856;37.522156;-7.6287384;
7.1055794;7.3163147;39.126526;-9.704422;
7.110615;7.1211243;39.126526;-10.159073;
7.11565;4.1718445;32.61859;-6.863449;
7.1206856;2.6138916;25.74646;-1.7884979;
7.125721;2.6019897;22.313965;1.8510895;
7.1307564;3.399414;22.065216;3.2519379;
7.135792;4.233734;24.52533;2.3652496;
7.1408267;4.7443237;28.113739;-0.091293335;
7.145832;4.7348022;31.670013;-2.5823517;
7.150898;4.073059;34.01706;-4.7889557;
7.1559334;3.0792542;34.583588;-6.3849945;
7.160969;2.2711182;33.545746;-6.990799;
7.166004;2.199707;31.655731;-6.759903;
7.1710396;2.9828491;29.922821;-5.5709076;
7.176075;3.8005066;28.8219;-4.1474457;
7.1811104;4.488434;28.155396;-2.9215546;
7.1861153;4.821686;27.256805;-2.1753082;
7.191181;4.9752197;25.882141;-1.7575531;
7.1962166;5.059723;23.95166;-1.6528168;
7.201252;5.1477966;21.670074;-1.2481537;
7.206257;5.202545;19.119507;-0.68162537;
7.211323;5.054962;16.599884;-0.11985779;
7.216358;4.757416;14.13382;0.28599548;
7.2213936;4.3825073;11.887939;0.1693573;
7.2264285;3.9814148;9.852722;-0.23292542;
7.2314644;3.655304;8.067444;-0.8542023;
7.2365;3.405365;6.348816;-1.4719086;
7.241535;3.187561;4.712311;-1.7468414;
7.2465706;3.0197449;3.1567383;-1.7016144;
7.251606;2.9042969;1.8177795;-1.6111603;
7.2566414;3.0673523;0.52285767;-1.3993073;
7.261677;3.2101746;-0.68756104;-1.1707916;
7.266712;3.4148865;-1.7123108;-1.127945;
7.2717476;3.6719666;-2.5513916;-1.1243744;
7.276783;3.9409485;-3.316681;-1.1434174;
7.2818184;4.3015747;-3.8284607;-1.2541046;
7.2868233;4.6776733;-4.233124;-1.2660065;
7.2918887;4.9407043;-4.439026;-1.3195648;
7.2969246;5.1930237;-4.516388;-1.2862396;
7.30196;5.366791;-4.396179;-1.1636505;
7.3069954;5.5512695;-3.9962769;-1.0398712;
7.312031;5.6167297;-3.4416504;-0.84825134;
7.317066;5.6857605;-2.791809;-0.5495148;
7.3221016;5.661957;-2.1407776;-0.4733429;
7.327137;5.688141;-1.431427;-0.28886414;
7.3321724;5.708374;-0.8565674;-0.041305542;
7.337208;5.882141;-0.31503296;-0.2257843;
7.342243;6.139221;0.11224365;-0.17341614;
7.3472786;6.4058228;0.50738525;0.11222839;
7.352314;6.64386;0.73828125;0.46333313;
7.3573494;6.77359;0.9060974;0.71565247;
7.362385;6.740265;0.97036743;0.9524994;
7.36742;6.759308;0.9168091;1.1964874;
7.3724556;6.6224365;0.75613403;1.302414;
7.3774905;6.239197;0.47644043;1.430954;
7.3825264;5.779785;0.071777344;1.540451;
7.3875313;5.3656006;-0.35668945;1.6273346;
7.392597;4.6538696;-0.97439575;1.5868683;
7.3976326;4.2753906;-1.1315002;1.508316;
7.402668;3.9754639;-1.2945557;1.2821808;
7.4076724;3.8766785;-1.1600647;0.95487976;
7.412739;3.8850098;-0.9946289;0.76564026;
7.417774;3.8064575;-0.63757324;0.6216278;
7.4228096;3.802887;-0.13293457;0.6371002;
7.427845;3.905243;0.7668457;0.7727814;
7.4328804;4.1028137;2.1200867;0.7216034;
7.437916;4.4360657;4.167206;0.64305115;
7.4429507;4.701477;6.810608;0.3502655;
7.447956;4.8788147;10.3526;0.33598328;
7.453022;4.939514;14.574188;0.9989166;
7.4580574;4.7181396;19.512268;1.7320709;
7.463093;4.59198;24.555084;2.5937653;
7.468128;4.8919067;28.105408;2.7687225;
7.4731636;5.613159;28.921875;2.373581;
7.478199;6.337982;26.977112;1.8748932;
7.4832344;6.9997253;23.740997;2.3557281;
7.4882393;7.7138367;21.18686;3.9041595;
7.493305;8.357727;20.17044;5.260971;
7.4983406;9.433655;20.80719;5.625168;
7.503376;10.292969;22.591278;4.7777557;
7.5084114;10.580994;25.014496;3.4542694;
7.513447;9.98233;27.366302;2.4604645;
7.518482;8.881409;28.818329;2.1403046;
7.5235176;7.7911987;29.088501;2.4402313;
7.5285525;6.6997986;28.432709;3.1222076;
7.5335884;5.726227;27.357971;3.7220612;
7.538624;4.809784;26.239197;3.989853;
7.543659;4.0837708;25.03949;3.8065643;
7.5486946;3.4672546;23.869537;3.3899994;
7.55373;3.0066528;22.498444;2.7794342;
7.5587654;2.622223;20.859558;1.6332855;
7.563801;1.9509583;19.042145;0.6454315;
7.568836;0.96310425;17.117615;-0.18293762;
7.5738716;-0.07473755;15.200226;-0.7042389;
7.578907;-1.1685181;13.442322;-1.0410614;
7.5839424;-2.0552063;11.853424;-1.1065216;
7.5889473;-2.7407532;10.523987;-1.1243744;
7.5940127;-3.2025452;9.2969055;-1.243393;
7.5990486;-3.8012085;8.270966;-1.2386322;
7.604084;-4.337982;7.1676636;-0.9839325;
7.6091194;-4.792633;6.0774536;-0.8577728;
7.6141543;-5.048523;5.009857;-0.8196869;
7.61919;-5.1604004;3.9862976;-0.8839569;
7.6242256;-4.9937744;2.9258423;-1.0398712;
7.629261;-4.7259827;1.8618164;-1.0315399;
7.6342964;-4.316559;0.7573242;-1.127945;
7.639332;-3.9559326;-0.24957275;-1.2267303;
7.644367;-3.7452698;-1.2017212;-1.2957611;
7.649372;-3.5631714;-2.0110474;-1.1208038;
7.654438;-3.4608154;-2.6906433;-0.9172821;
7.6594734;-3.4298706;-3.176239;-0.5364227;
7.664509;-3.5976868;-3.5261536;-0.11390686;
7.669544;-3.8916626;-3.689209;0.26338196;
7.6745796;-4.1987305;-3.5701904;0.5656891;
7.6796145;-4.4891357;-3.2607422;0.7204132;
7.6846504;-4.761688;-2.6477966;0.90489197;
7.6896553;-5.131836;-1.8575134;0.950119;
7.694721;-5.3091736;-1.0386658;0.885849;
7.6997566;-5.638855;-0.13174438;0.84776306;
7.704792;-5.8399963;0.6763916;0.95487976;
7.7098274;-6.166107;1.4988098;0.9037018;
7.714863;-6.492218;2.2045898;0.90608215;
7.719898;-6.768341;2.7496948;0.9001312;
7.7249336;-6.7207336;3.1388855;0.6728058;
7.729969;-6.5148315;3.354309;0.39668274;
7.7350044;-6.0911255;3.3126526;0.20387268;
7.74004;-5.632904;3.1150818;-0.043685913;
7.7450747;-5.3270264;2.7270813;-0.16270447;
7.7501106;-4.8711853;2.1724548;-0.13175964;
7.755146;-4.662903;1.596405;-0.032974243;
7.7601814;-4.504608;1.1393738;0.09437561;
7.7652164;-4.399872;0.77874756;0.07533264;
7.770252;-4.1808777;0.6704407;-0.019882202;
7.7752876;-3.9023743;0.7835083;0.058670044;
7.780323;-3.5750732;1.1369934;0.020584106;
7.7853584;-3.291809;1.961792;-0.41145325;
7.7903633;-3.0549622;3.0888977;-0.7447052;
7.795429;-2.803833;4.4790344;-1.1969757;
7.8004646;-2.3456116;6.158386;-1.7337494;
7.8055;-1.7041016;8.418549;-2.6144867;
7.8105354;-0.7852783;11.389252;-3.6309052;
7.815571;0.3501587;15.600128;-4.7568207;
7.820606;1.8795471;22.08545;-5.52092;
7.8256416;4.9418945;32.23297;-5.9934235;
7.8306766;8.975433;39.126526;-7.0134125;
7.8357124;10.482208;39.126526;-7.620407;
7.840748;8.37796;37.03775;-5.6732635;
7.845783;5.93808;29.165863;-1.7194672;
7.8508186;5.1787415;24.756226;1.5190277;
7.855854;5.3596497;24.313477;2.5592499;
7.8608894;6.2499084;27.278229;1.5071259;
7.865925;7.049713;31.547424;-0.79826355;
7.87096;7.4151;34.951355;-3.321457;
7.8759956;7.330597;35.81305;-5.054367;
7.881031;6.8033447;34.309845;-5.155533;
7.8860664;6.32489;31.730713;-4.475937;
7.8910713;6.3724976;29.5979;-3.40477;
7.8961368;6.831909;28.556488;-2.7299347;
7.9011726;7.524597;27.972107;-2.7370758;
7.906208;7.9959106;27.468658;-2.9786835;
7.9112434;8.136353;26.466522;-2.738266;
7.9162784;8.112549;24.983551;-2.1586456;
7.9213142;7.697174;23.089966;-1.3612213;
7.9263496;7.1294556;21.008331;-0.4566803;
7.931385;6.0773315;18.791016;0.23838806;
7.9364204;4.8514404;16.664154;0.62757874;
7.941456;3.7041016;14.719391;0.7442169;
7.9464912;2.822174;12.968628;0.7477875;
7.9515266;2.225891;11.307129;0.5085602;
7.956562;1.9033508;9.738464;0.35502625;
7.9615974;1.7343445;8.318573;-0.011550903;
7.966633;1.7581482;6.964142;-0.2662506;
7.9716682;1.8616943;5.625183;-0.5388031;
7.9767036;2.0616455;4.270752;-0.67448425;
7.9817386;2.353241;3.071045;-0.8018341;
7.9867744;2.5793762;1.865387;-0.9089508;
7.9917793;2.8650208;0.8096924;-1.1481781;
7.9968452;3.2375488;-0.19244385;-1.5599823;
8.001881;3.5410461;-1.098175;-1.8956146;
8.006916;3.8981018;-1.9015503;-2.0848541;
8.011951;4.052826;-2.451416;-2.0146332;
8.016987;4.0873413;-2.867981;-1.7063751;
8.022022;4.048065;-3.3738098;-1.2005463;
8.027058;4.064728;-3.714203;-0.6125946;
8.032093;4.0706787;-3.9558105;-0.012741089;
8.037128;4.27063;-4.066498;0.4002533;
8.042164;4.540802;-4.0057983;0.7216034;
8.047199;4.7800293;-3.8225098;0.9751129;
8.052235;5.1347046;-3.611847;0.8275299;
8.05727;5.4263;-3.3083496;0.74183655;
8.062305;5.721466;-3.0441284;0.43595886;
8.067341;6.016632;-2.6989746;-0.041305542;
8.072376;6.3463135;-2.502594;-0.3662262;
8.077412;6.5831604;-2.2943115;-0.55903625;
8.082447;6.753357;-2.0848389;-0.48762512;
8.087482;6.695038;-1.880127;-0.43763733;
8.092726;6.5117493;-1.7420654;-0.29481506;
8.097792;6.376068;-1.5563965;-0.08534241;
8.102827;6.2451477;-1.2945557;0.24909973;
8.107862;6.123749;-1.1588745;0.5418854;
8.112898;6.139221;-0.91726685;0.81681824;
8.117933;6.0630493;-0.77801514;1.1405487;
8.122969;5.964264;-0.5744934;1.3583527;
8.128004;5.836914;-0.57925415;1.4916534;
8.133039;5.356079;-0.60543823;1.4595184;
8.138074;5.156128;-0.5756836;1.3083649;
8.14311;4.856201;-0.5483093;1.1012726;
8.148146;4.6479187;-0.5423584;0.9096527;
8.153181;4.4610596;-0.37573242;0.70851135;
8.1582155;4.3896484;-0.20791626;0.40382385;
8.163252;4.303955;0.1324768;0.29075623;
8.168287;4.220642;0.6026001;0.30622864;
8.173323;4.413452;1.486908;0.46214294;
8.178358;4.726471;2.8103943;0.48713684;
8.1833935;5.087097;4.732544;0.29789734;
8.188429;5.451294;7.3390503;0.05986023;
8.193434;5.6869507;10.618011;0.17649841;
8.1985;5.7512207;14.791992;0.6644745;
8.203535;5.457245;19.878845;1.4535675;
8.2085705;4.9728394;25.636963;2.4199982;
8.213606;4.168274;30.202515;2.772293;
8.218641;3.0149841;31.661682;2.30336;
8.223676;1.8902588;29.480072;1.9213104;
8.228712;1.2368469;25.738129;2.5652008;
8.2337475;1.2915955;22.751953;4.3528595;
8.238783;1.7974243;21.496307;6.370224;
8.243818;2.705536;22.040222;7.679428;
8.248854;3.8909607;23.717194;7.812729;
8.253889;4.7633667;25.736938;7.093857;
8.2589245;5.1525574;27.504364;5.7061005;
8.26396;4.907379;28.388672;4.387375;
8.268995;4.276581;28.24466;3.272171;
8.274031;3.4970093;27.075897;2.803238;
8.279066;3.1221008;25.647675;2.7687225;
8.2841015;2.7686157;24.315857;3.117447;
8.289136;2.572235;23.236359;3.4887848;
8.294142;2.2401733;22.203278;3.5566254;
8.299208;1.8224182;21.020233;3.304306;
8.304243;1.5355835;19.771729;2.931778;
8.309278;1.2844543;18.37326;2.4033356;
8.314314;0.90478516;16.880768;1.8130035;
8.319349;0.62390137;15.296631;1.1226959;
8.324385;0.15496826;13.869598;0.38954163;
8.32942;-0.15209961;12.378296;-0.23649597;
8.334425;-0.33538818;11.065521;-0.7101898;
8.339491;-0.5412903;9.908661;-1.0862885;
8.344526;-0.5305786;8.806549;-1.5016632;
8.349562;-0.58651733;7.804413;-1.6123505;
8.354597;-0.763855;6.805847;-1.6778107;
8.3596325;-1.0364075;5.976288;-1.4481049;
8.364668;-1.5005798;5.143158;-1.2362518;
8.369703;-2.0373535;4.276703;-1.006546;
8.374738;-2.5848389;3.475708;-0.75541687;
8.379774;-3.2358704;2.6152039;-0.51737976;
8.3848095;-3.8785706;1.7773132;-0.3567047;
8.389845;-4.5522156;0.9667969;-0.4245453;
8.39485;-5.1604004;0.1491394;-0.5054779;
8.399916;-5.720978;-0.6066284;-0.7030487;
8.404951;-6.1434937;-1.2029114;-0.9363251;
8.4099865;-6.5088806;-1.8206177;-0.8934784;
8.415022;-6.7897644;-2.226471;-0.8530121;
8.420057;-6.9385376;-2.4502258;-0.7375641;
8.425093;-7.178955;-2.4549866;-0.2579193;
8.430128;-7.369385;-2.41214;0.13365173;
8.4351635;-7.5360107;-2.245514;0.6061554;
8.440198;-7.7919006;-1.9836731;1.2202911;
8.445234;-8.068024;-1.7718201;1.7177887;
8.45027;-8.4131775;-1.6182861;2.1736298;
8.455305;-8.689301;-1.3231201;2.4723663;
8.46034;-8.922577;-1.155304;2.5973358;
8.465376;-8.963043;-0.77682495;2.380722;
8.470411;-8.9071045;-0.42095947;2.0105743;
8.475447;-8.4964905;-0.11984253;1.527359;
8.480482;-8.000183;0.31219482;0.96321106;
8.4855175;-7.2789307;0.6752014;0.35383606;
8.490553;-6.445801;0.97869873;-0.08653259;
8.495558;-5.554352;1.1965027;-0.60902405;
8.500624;-4.681946;1.4178772;-1.0136871;
8.505659;-3.9190369;1.5904541;-1.3469391;
8.5106945;-3.0525818;1.801117;-1.6075897;
8.51573;-2.1420898;1.9713135;-1.852768;
8.520765;-1.2315979;2.289093;-1.981308;
8.5258;-0.565094;2.7306519;-2.1146088;
8.530836;-0.03189087;3.3697815;-2.1729279;
8.535841;0.38586426;4.201721;-2.1110382;
8.540907;0.7024536;5.4490356;-2.128891;
8.545942;1.1237793;7.240265;-2.3681183;
8.550978;1.4855957;9.849152;-2.9405975;
8.556013;1.8926392;13.461365;-3.6725616;
8.5610485;2.4532166;19.323029;-4.3783417;
8.566084;4.546753;29.47174;-5.445938;
8.571119;8.512451;39.126526;-8.050064;
8.576155;9.297974;39.126526;-11.346878;
8.58119;9.311066;36.417664;-9.347366;
8.5862255;7.5710144;28.712402;-7.222885;
